OriginName,DestinationName,RecordedAtTime,VehicleLocation.Latitude,VehicleLocation.Longitude
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 00:56:37,40.869991,-73.845321
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 01:06:02,40.868351,-73.832864
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 01:06:14,40.876008,-73.829475
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 01:16:01,40.870798,-73.825557
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 01:16:06,40.860737,-73.823184
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 01:16:02,40.866291,-73.89459
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 01:26:37,40.866291,-73.89459
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 01:36:14,40.866291,-73.89459
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 01:46:11,40.866291,-73.89459
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:06:44,40.864182,-73.894312
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:16:21,40.868323,-73.896747
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:26:44,40.866567,-73.895114
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:26:49,40.875703,-73.879555
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:36:35,40.879284,-73.885764
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:36:44,40.876937,-73.865043
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:46:27,40.880546,-73.877653
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:46:08,40.86475,-73.894102
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:46:15,40.874364,-73.891384
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:46:10,40.869958,-73.845258
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:56:22,40.877196,-73.86586
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:56:26,40.878837,-73.888627
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:56:18,40.864827,-73.894073
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:56:12,40.876122,-73.879618
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 06:56:10,40.870681,-73.826609
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:07:11,40.871798,-73.848899
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:06:46,40.8744,-73.891465
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:07:10,40.880032,-73.876306
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:07:12,40.860804,-73.822983
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:06:59,40.8643,-73.894316
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:16:32,40.871385,-73.830612
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:16:27,40.876072,-73.862325
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:16:15,40.874845,-73.879437
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:16:32,40.873838,-73.855318
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:16:25,40.867321,-73.896945
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:26:53,40.867321,-73.896945
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:26:48,40.867925,-73.841352
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:26:48,40.877872,-73.868361
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:27:00,40.868073,-73.841638
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:26:55,40.876537,-73.88329
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:36:12,40.88026,-73.885896
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:36:36,40.871034,-73.828595
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:36:12,40.872232,-73.850285
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:36:31,40.869368,-73.825795
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:36:19,40.879553,-73.878846
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:36:19,40.870848,-73.894188
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:47:00,40.860658,-73.823418
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:46:45,40.871052,-73.830804
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:46:48,40.877866,-73.868336
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:46:54,40.872768,-73.881926
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:56:00,40.86498,-73.894014
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:56:01,40.877849,-73.868262
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:56:25,40.860658,-73.823418
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:56:14,40.860859,-73.82282
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:56:11,40.873655,-73.854746
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:56:18,40.880486,-73.877258
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 07:56:24,40.876581,-73.883387
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:06:50,40.865387,-73.893456
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:06:56,40.880316,-73.886419
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:07:02,40.871825,-73.848988
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:07:10,40.868046,-73.834
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:07:12,40.875527,-73.860615
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:07:00,40.880234,-73.87673
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:16:27,40.878151,-73.889216
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:16:22,40.872467,-73.881515
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:16:01,40.868161,-73.833497
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:16:21,40.867123,-73.821549
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:16:27,40.869991,-73.845321
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:16:23,40.876091,-73.862385
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:26:57,40.873524,-73.879507
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:27:18,40.878577,-73.871221
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:27:17,40.869774,-73.826233
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:26:55,40.867692,-73.840909
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:27:04,40.867449,-73.897277
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:36:56,40.878808,-73.873187
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:37:16,40.875354,-73.860073
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:37:10,40.867461,-73.897341
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:36:56,40.868096,-73.821117
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:37:07,40.878844,-73.885033
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:46:59,40.867281,-73.896855
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:46:53,40.874637,-73.857825
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:47:13,40.86701,-73.837202
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:46:49,40.880343,-73.886339
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:47:19,40.860731,-73.823201
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:46:52,40.879557,-73.879
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:57:02,40.878739,-73.884969
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:56:49,40.867423,-73.835932
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:57:13,40.865698,-73.823408
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:57:01,40.874691,-73.879415
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:56:51,40.877037,-73.86536
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 08:57:07,40.865777,-73.893722
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:06:25,40.879567,-73.878922
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:06:17,40.869074,-73.824094
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:06:45,40.878808,-73.873187
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:06:30,40.865977,-73.893972
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:06:17,40.870064,-73.845461
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:06:43,40.872317,-73.889853
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:16:18,40.875592,-73.860823
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:16:18,40.860749,-73.823146
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:16:32,40.873809,-73.855226
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:16:34,40.879591,-73.887747
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:16:16,40.870752,-73.830937
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:16:40,40.872479,-73.881489
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:26:41,40.868515,-73.842485
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:26:50,40.867449,-73.835853
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:26:42,40.8717,-73.892371
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:26:40,40.864262,-73.89432
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:26:27,40.873805,-73.879288
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:26:28,40.860822,-73.822929
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:26:37,40.880413,-73.877104
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:37:08,40.866537,-73.822732
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:37:10,40.864099,-73.824837
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:37:02,40.876642,-73.883519
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:37:11,40.874304,-73.891249
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:37:22,40.877004,-73.865254
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:36:57,40.860822,-73.822929
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:37:03,40.874065,-73.856035
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:47:13,40.878793,-73.873033
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:47:23,40.873132,-73.880244
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:47:16,40.868624,-73.842696
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:46:57,40.866922,-73.896086
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:47:03,40.868023,-73.83407
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:56:58,40.872592,-73.851384
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:57:23,40.880414,-73.877698
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:57:20,40.870166,-73.826121
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:57:01,40.880472,-73.885958
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:57:04,40.864039,-73.89453
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 09:57:07,40.869207,-73.824796
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:06:47,40.868652,-73.831962
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:06:48,40.875526,-73.860612
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:06:47,40.860786,-73.823038
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:06:53,40.877103,-73.879748
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:06:33,40.875445,-73.890858
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:17:10,40.86064,-73.823473
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:17:17,40.868137,-73.83372
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:17:26,40.877878,-73.868385
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:17:24,40.874881,-73.879442
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:17:02,40.868363,-73.896716
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:26:45,40.868235,-73.821267
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:26:48,40.87181,-73.848938
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:26:53,40.87877,-73.872802
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:26:27,40.876576,-73.883375
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:37:36,40.86084,-73.822874
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:37:24,40.871047,-73.828772
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:37:13,40.873573,-73.854492
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:46:50,40.86475,-73.894102
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:46:37,40.868194,-73.833351
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:46:29,40.876109,-73.862441
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:57:07,40.864711,-73.894117
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:57:04,40.861974,-73.824538
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 10:56:59,40.868334,-73.842138
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:07:07,40.86475,-73.894102
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:07:10,40.870551,-73.826235
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:07:14,40.866634,-73.895247
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:16:35,40.86475,-73.894102
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:16:34,40.860804,-73.822983
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:16:22,40.880421,-73.886109
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:26:50,40.874817,-73.879433
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:37:08,40.864519,-73.89419
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:37:15,40.879919,-73.877866
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:37:21,40.876543,-73.883303
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:46:21,40.873128,-73.889485
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:46:37,40.877209,-73.865902
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:46:17,40.87782,-73.879579
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:57:06,40.864942,-73.894028
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:57:19,40.872851,-73.88196
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:57:08,40.872579,-73.851344
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 11:57:19,40.87789,-73.868435
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:06:44,40.874384,-73.891429
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:06:50,40.864673,-73.894132
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:07:09,40.86856,-73.832235
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:06:43,40.873428,-73.854037
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:17:02,40.872479,-73.881489
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:17:28,40.864102,-73.894304
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:17:24,40.875951,-73.861949
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:17:12,40.864513,-73.824466
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:17:08,40.867527,-73.835615
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:26:21,40.880003,-73.876246
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:26:07,40.872516,-73.881822
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:26:40,40.868568,-73.84259
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:26:11,40.860804,-73.822983
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:26:14,40.869819,-73.826224
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:36:49,40.874783,-73.858284
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:36:45,40.871922,-73.890256
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:36:56,40.878796,-73.873062
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:37:04,40.870971,-73.827714
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:47:23,40.868125,-73.833759
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:47:21,40.873931,-73.879306
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:47:21,40.873987,-73.855788
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:47:30,40.860695,-73.82331
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:47:35,40.867167,-73.896603
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:56:19,40.869083,-73.824143
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:56:23,40.880645,-73.87759
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:56:45,40.867858,-73.83458
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:56:19,40.860877,-73.822765
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 12:56:42,40.87677,-73.88982
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:07:16,40.864596,-73.894161
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:07:18,40.860862,-73.822809
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:07:33,40.875289,-73.859872
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:07:12,40.879573,-73.878994
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:17:05,40.867239,-73.840037
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:17:02,40.860797,-73.823005
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:17:06,40.877866,-73.868336
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:27:33,40.872024,-73.890096
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:27:12,40.869312,-73.825356
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:27:37,40.869012,-73.843441
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:37:34,40.876881,-73.864867
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:37:33,40.877567,-73.884302
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:37:18,40.860715,-73.82325
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:37:35,40.868533,-73.832311
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:47:35,40.868605,-73.842661
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:47:32,40.87944,-73.879038
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:47:40,40.864886,-73.824131
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:57:36,40.869774,-73.826233
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:57:31,40.878411,-73.870557
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:57:32,40.860862,-73.822809
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 13:57:20,40.869072,-73.89616
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 14:07:01,40.864545,-73.894181
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 14:07:36,40.860862,-73.822809
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 14:07:28,40.873148,-73.853163
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 14:07:11,40.878883,-73.885067
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 14:07:12,40.879597,-73.885772
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 14:17:11,40.873936,-73.890428
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 14:17:24,40.868169,-73.833461
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 14:17:28,40.868712,-73.896444
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-21 14:17:36,40.880479,-73.877676
