OriginName,DestinationName,RecordedAtTime,VehicleLocation.Latitude,VehicleLocation.Longitude
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 00:38:15,40.625862,-73.955187
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 00:48:09,40.629262,-73.97955
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 00:58:06,40.64013,-74.000568
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 01:08:23,40.630066,-73.952328
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 01:18:02,40.626638,-73.976377
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 01:28:30,40.642473,-74.004446
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 04:58:40,40.625656,-73.95706
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:08:48,40.629079,-73.980227
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:08:40,40.63231,-73.947118
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:18:24,40.640542,-74.00125
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:18:40,40.625634,-73.957252
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:29:00,40.646207,-74.023512
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:28:42,40.6285,-73.980807
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:38:16,40.625769,-73.956033
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:38:15,40.644263,-74.007412
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:38:15,40.644263,-74.007412
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:48:48,40.628337,-73.976692
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:48:50,40.647188,-74.022492
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:48:50,40.647188,-74.022492
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:49:03,40.632271,-73.947077
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:58:48,40.63784,-73.996773
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:58:48,40.63784,-73.996773
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:59:09,40.626168,-73.9524
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:58:41,40.645852,-74.023725
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 05:58:41,40.645852,-74.023725
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:08:11,40.64381,-74.015462
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:08:11,40.64381,-74.015462
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:08:10,40.626494,-73.971665
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:08:33,40.632529,-73.94735
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:18:37,40.645817,-74.023667
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:18:37,40.645817,-74.023667
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:18:44,40.636309,-73.994247
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:18:37,40.62482,-73.964678
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:29:03,40.626434,-73.95165
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:28:50,40.646755,-74.011543
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:28:45,40.629525,-73.983008
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:38:17,40.633627,-73.951116
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:38:17,40.633627,-73.951116
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:38:15,40.626339,-73.973039
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:38:15,40.626339,-73.973039
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:38:02,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:38:13,40.639453,-73.999447
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:38:13,40.639453,-73.999447
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:48:57,40.625585,-73.965328
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:48:57,40.625585,-73.965328
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:48:45,40.630131,-73.984011
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:48:45,40.630131,-73.984011
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:49:11,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:48:48,40.64456,-74.016965
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:48:48,40.64456,-74.016965
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:58:30,40.629293,-73.979601
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:58:30,40.629293,-73.979601
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:58:22,40.638928,-73.998577
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:58:22,40.638928,-73.998577
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:58:11,40.633142,-73.952921
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:58:11,40.633142,-73.952921
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:58:20,40.645873,-74.02376
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:58:20,40.645873,-74.02376
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 06:58:16,40.632194,-73.946996
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:09:11,40.638155,-73.997297
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:09:11,40.638155,-73.997297
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:09:10,40.645762,-74.009898
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:09:10,40.645762,-74.009898
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:08:44,40.625612,-73.965333
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:08:44,40.625612,-73.965333
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:08:53,40.627383,-73.951829
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:08:44,40.632174,-73.946975
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:18:34,40.632349,-73.947159
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:18:16,40.645855,-74.010051
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:18:16,40.645855,-74.010051
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:18:21,40.646086,-74.019496
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:18:21,40.646086,-74.019496
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:18:14,40.627583,-73.976578
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:18:14,40.627583,-73.976578
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:18:28,40.627022,-73.966819
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:18:28,40.627022,-73.966819
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:18:14,40.633429,-73.95297
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:28:00,40.629084,-73.952147
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:27:50,40.644616,-74.017057
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:27:50,40.644616,-74.017057
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:27:52,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:27:52,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:28:17,40.636492,-73.99456
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:27:57,40.630651,-73.984871
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:27:57,40.630651,-73.984871
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:28:12,40.624804,-73.964818
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:39:01,40.627015,-73.966881
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:38:46,40.632185,-73.946987
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:39:03,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:39:03,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:38:53,40.644542,-74.016934
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:39:08,40.638241,-73.997438
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:39:08,40.638241,-73.997438
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:39:13,40.629259,-73.980049
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:38:45,40.632822,-73.947659
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:48:55,40.631137,-73.985674
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:49:00,40.631871,-73.952679
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:48:54,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:48:48,40.632099,-73.946896
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:49:13,40.645772,-74.009914
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:49:13,40.645772,-74.009914
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:49:10,40.636605,-73.994755
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:48:49,40.62546,-73.958832
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:58:48,40.637988,-73.997019
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:59:02,40.625358,-73.959772
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:58:55,40.632099,-73.946896
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:58:48,40.647076,-74.019022
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:58:48,40.647076,-74.019022
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:59:02,40.643196,-74.005644
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:59:15,40.633594,-73.951413
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 07:58:49,40.626872,-73.968183
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:08:48,40.646183,-74.010596
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:09:03,40.626519,-73.971423
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:09:04,40.626177,-73.95232
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:09:17,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:09:03,40.646752,-74.019358
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:08:55,40.625684,-73.956808
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:09:06,40.632288,-73.947096
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:08:48,40.631083,-73.985585
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:18:56,40.645836,-74.023698
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:19:05,40.628466,-73.981259
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:19:12,40.625138,-73.961765
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:19:13,40.633572,-73.951613
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:18:52,40.632065,-73.946859
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:19:03,40.624828,-73.964606
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:19:10,40.625804,-73.955719
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:18:51,40.636499,-73.994572
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:28:53,40.645817,-74.023667
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:29:09,40.637665,-73.996485
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:29:17,40.626329,-73.97312
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:29:18,40.625555,-73.957965
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:28:56,40.627402,-73.951833
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:29:09,40.626157,-73.974679
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:29:17,40.626016,-73.965409
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:28:51,40.644849,-74.008383
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:38:09,40.64382,-74.01574
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:38:26,40.628021,-73.977577
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:38:17,40.625486,-73.965309
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:38:32,40.625135,-73.961794
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:38:22,40.633508,-73.952214
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:38:23,40.632151,-73.94695
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:38:12,40.628649,-73.978532
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:38:18,40.626192,-73.974345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:38:20,40.64618,-74.019651
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:49:15,40.647172,-74.022509
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:49:15,40.627009,-73.966936
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:49:04,40.633597,-73.989754
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:48:53,40.628275,-73.97687
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:49:10,40.626656,-73.970152
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:49:00,40.625457,-73.958861
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:49:02,40.630697,-73.952453
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:49:01,40.634972,-73.992034
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:48:55,40.632753,-73.947586
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:48:55,40.629034,-73.979172
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:58:50,40.627116,-73.976474
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:58:37,40.641586,-74.002976
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:58:27,40.628964,-73.982082
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:58:41,40.628317,-73.977981
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:58:34,40.626921,-73.967739
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:58:37,40.625312,-73.960198
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:58:34,40.641767,-74.003277
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:58:24,40.625571,-73.95782
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 08:58:25,40.632645,-73.988176
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:08:57,40.625603,-73.957531
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:08:53,40.630723,-73.98499
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:08:58,40.632198,-73.947
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:09:19,40.644412,-74.01672
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:09:04,40.637538,-73.996278
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:09:21,40.633852,-73.990177
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:09:07,40.629433,-73.979832
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:09:09,40.627114,-73.965994
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:09:10,40.644597,-74.017026
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:08:55,40.625675,-73.965345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:09:20,40.642692,-74.004808
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:19:01,40.626093,-73.965424
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:19:18,40.638367,-73.997648
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:19:00,40.625888,-73.954947
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:19:06,40.646656,-74.012283
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:19:11,40.625497,-73.958493
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:19:11,40.625497,-73.958493
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:18:56,40.644202,-74.007311
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:19:16,40.637143,-73.995631
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:19:10,40.628196,-73.977784
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:19:15,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:18:59,40.62874,-73.978682
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:18:51,40.647427,-74.022242
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:29:09,40.62773,-73.9766
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:29:15,40.646202,-74.012976
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:29:03,40.625026,-73.962794
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:29:13,40.626641,-73.970284
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:29:13,40.626641,-73.970284
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:29:03,40.630187,-73.952352
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:29:14,40.626207,-73.95204
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:29:17,40.646462,-74.012706
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:29:18,40.632579,-73.988068
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:29:02,40.636474,-73.994529
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:39:20,40.631698,-73.986605
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:39:04,40.626152,-73.97628
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:39:18,40.628617,-73.978478
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:39:18,40.628617,-73.978478
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:39:10,40.624999,-73.963037
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:39:19,40.624907,-73.963887
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:39:00,40.633494,-73.952345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:38:59,40.644681,-74.008105
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:39:07,40.646441,-74.011023
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:49:20,40.632179,-73.94698
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:49:23,40.638241,-73.997438
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:49:22,40.631772,-73.952661
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:49:10,40.630618,-73.984816
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:49:22,40.635542,-73.992978
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:49:22,40.635542,-73.992978
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:49:14,40.626017,-73.975966
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:49:21,40.629309,-73.979627
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:48:59,40.625399,-73.959403
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:49:20,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:58:56,40.627347,-73.951822
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:59:00,40.646679,-74.012259
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:59:01,40.624988,-73.963128
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:58:32,40.632216,-73.947019
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:59:13,40.640352,-74.000936
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:59:24,40.645943,-74.013246
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:59:24,40.645943,-74.013246
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:59:20,40.633848,-73.990169
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:58:56,40.635829,-73.993452
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:59:02,40.626867,-73.976422
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 09:59:07,40.632216,-73.947019
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 10:08:28,40.624793,-73.964918
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-16 10:08:31,40.628176,-73.976668
